step,loss
1253,0.0463503897190094
1254,0.043897103518247604
1255,0.04635648801922798
1256,0.04470795765519142
1257,0.049194663763046265
1258,0.04816736653447151
1259,0.04855697974562645
1260,0.042733319103717804
1261,0.04535616934299469
1262,0.04292864724993706
1263,0.044701896607875824
1264,0.043827809393405914
1265,0.038944847881793976
1266,0.049023132771253586
1267,0.043135419487953186
1268,0.04894110560417175
1269,0.0428016260266304
1270,0.04990948736667633
1271,0.044395606964826584
1272,0.04709116742014885
1273,0.04638203606009483
1274,0.03927314653992653
1275,0.05186206102371216
1276,0.04297996312379837
1277,0.05153511464595795
1278,0.04307340830564499
1279,0.04456387087702751
1280,0.04637070745229721
1281,0.049088362604379654
1282,0.04283513128757477
1283,0.04710311070084572
1284,0.04517095535993576
1285,0.05293291434645653
1286,0.046592649072408676
1287,0.051114603877067566
1288,0.04598641023039818
1289,0.051036689430475235
1290,0.043121639639139175
1291,0.044537290930747986
1292,0.04506773501634598
1293,0.04006775841116905
1294,0.04665482044219971
1295,0.041126035153865814
1296,0.05646563693881035
1297,0.042884040623903275
1298,0.047886259853839874
1299,0.049829643219709396
1300,0.05320975184440613
1301,0.041053406894207
1302,0.04997308552265167
1303,0.04495226591825485
1304,0.046857379376888275
1305,0.04737671837210655
1306,0.0428168959915638
1307,0.052500247955322266
1308,0.040074191987514496
1309,0.04852048307657242
1310,0.044985707849264145
1311,0.04353845864534378
1312,0.04883551225066185
1313,0.04763874411582947
1314,0.04089285805821419
1315,0.048347845673561096
1316,0.03868408128619194
1317,0.049726054072380066
1318,0.04184815660119057
1319,0.0445917546749115
1320,0.04247433319687843
1321,0.04484611749649048
1322,0.038853567093610764
1323,0.04683226719498634
1324,0.044975582510232925
1325,0.05429985001683235
1326,0.0407082736492157
1327,0.04670890420675278
1328,0.04613783583045006
1329,0.047801438719034195
1330,0.04811660945415497
1331,0.041221536695957184
1332,0.049473412334918976
1333,0.041251249611377716
1334,0.04453059285879135
1335,0.04824215546250343
1336,0.04701503738760948
1337,0.04300996661186218
1338,0.04820208624005318
1339,0.043182920664548874
1340,0.048740725964307785
1341,0.04355036839842796
1342,0.047677844762802124
1343,0.04558853060007095
1344,0.0470171682536602
1345,0.045467156916856766
1346,0.044335316866636276
1347,0.04549117013812065
1348,0.04489429295063019
1349,0.050449028611183167
1350,0.039880409836769104
1351,0.04398191720247269
1352,0.04051480069756508
1353,0.04244137555360794
1354,0.04216039925813675
1355,0.04204077273607254
1356,0.04291224107146263
1357,0.04070661589503288
1358,0.041921019554138184
1359,0.0396784245967865
1360,0.04929817467927933
1361,0.04097605496644974
1362,0.0498921237885952
1363,0.045266829431056976
1364,0.040060531347990036
1365,0.048228584229946136
1366,0.033527672290802
1367,0.04153953865170479
1368,0.037400927394628525
1369,0.039886225014925
1370,0.0469900406897068
1371,0.03932450711727142
1372,0.039151664823293686
1373,0.03935041278600693
1374,0.04192151501774788
1375,0.04242574796080589
1376,0.04299439489841461
1377,0.044945813715457916
1378,0.04667004197835922
1379,0.039195410907268524
1380,0.04316939786076546
1381,0.04556453973054886
1382,0.03839339688420296
1383,0.036637526005506516
1384,0.041271328926086426
1385,0.03738248348236084
1386,0.043341461569070816
1387,0.04130883142352104
1388,0.037375036627054214
1389,0.04029387608170509
1390,0.0409548394382
1391,0.03995131328701973
1392,0.043712127953767776
1393,0.040364980697631836
1394,0.04349949583411217
1395,0.04021277278661728
1396,0.04247671365737915
1397,0.0446789525449276
1398,0.04306655004620552
1399,0.03644883632659912
1400,0.03911043703556061
1401,0.03459939360618591
1402,0.04599783197045326
1403,0.04108531028032303
1404,0.04702121391892433
1405,0.0392850823700428
1406,0.03931969031691551
1407,0.040125589817762375
1408,0.03822590783238411
1409,0.04161296784877777
1410,0.0400988943874836
1411,0.041775740683078766
1412,0.03880859538912773
1413,0.04000919312238693
1414,0.03515581786632538
1415,0.03913576900959015
1416,0.03739815205335617
1417,0.03707161173224449
1418,0.03757268562912941
1419,0.03952596336603165
1420,0.041417837142944336
1421,0.0401269756257534
1422,0.04093620181083679
1423,0.04192929342389107
1424,0.03851255401968956
1425,0.03483885899186134
1426,0.03339715674519539
1427,0.03622620552778244
1428,0.03534848242998123
1429,0.0326160229742527
1430,0.03549737483263016
1431,0.04066825658082962
1432,0.045070379972457886
1433,0.03720114752650261
1434,0.041038669645786285
1435,0.03889702260494232
1436,0.04150767996907234
1437,0.03889837861061096
1438,0.04101435840129852
1439,0.029808882623910904
1440,0.03725820034742355
1441,0.03783609718084335
1442,0.03907683491706848
1443,0.042925573885440826
1444,0.039998579770326614
1445,0.042574625462293625
1446,0.036390941590070724
1447,0.04129916429519653
1448,0.03870577737689018
1449,0.03884819895029068
1450,0.03775292634963989
1451,0.034980759024620056
1452,0.037331629544496536
1453,0.034881677478551865
1454,0.0371871292591095
1455,0.03615512326359749
1456,0.03753146529197693
1457,0.03964611515402794
1458,0.036529749631881714
1459,0.03784109279513359
1460,0.03520782291889191
1461,0.03547324240207672
1462,0.03772900626063347
1463,0.03734786808490753
1464,0.03297560662031174
1465,0.03627127781510353
1466,0.03286590427160263
1467,0.038188911974430084
1468,0.03536301106214523
1469,0.037395134568214417
1470,0.03561210632324219
1471,0.035358354449272156
1472,0.03215887397527695
1473,0.031766485422849655
1474,0.03627556934952736
1475,0.03170247748494148
1476,0.03048809990286827
1477,0.03159485384821892
1478,0.0373600535094738
1479,0.030507225543260574
1480,0.03287111967802048
1481,0.03521215170621872
1482,0.035001788288354874
1483,0.04212319850921631
1484,0.0379110649228096
1485,0.03608960285782814
1486,0.0374424122273922
1487,0.03477690741419792
1488,0.03859421983361244
1489,0.036710161715745926
1490,0.034888844937086105
1491,0.03569898009300232
1492,0.03659879043698311
1493,0.03227638825774193
1494,0.04000207036733627
1495,0.03835682570934296
1496,0.03525599464774132
1497,0.03753193840384483
1498,0.03935398533940315
1499,0.03718262165784836
1500,0.03522735834121704
1501,0.03283339738845825
1502,0.03869163990020752
1503,0.03686833381652832
1504,0.034989889711141586
1505,0.03613801300525665
1506,0.041449327021837234
1507,0.03639032691717148
1508,0.03809255734086037
1509,0.034997351467609406
1510,0.035475295037031174
1511,0.03601789474487305
1512,0.03363092616200447
1513,0.03686436265707016
1514,0.030374445021152496
1515,0.03220681846141815
1516,0.03594374284148216
1517,0.03693753480911255
1518,0.028783481568098068
1519,0.03236980363726616
1520,0.03342952951788902
1521,0.03479839488863945
1522,0.03259564936161041
1523,0.03645472228527069
1524,0.03383930027484894
1525,0.036323580890893936
1526,0.034544166177511215
1527,0.030602678656578064
1528,0.03294830024242401
1529,0.03739970549941063
1530,0.030617428943514824
1531,0.03664417937397957
1532,0.03355379030108452
1533,0.031541209667921066
1534,0.03603749722242355
1535,0.03410891070961952
1536,0.03529929742217064
1537,0.037782907485961914
1538,0.0339348129928112
1539,0.0371551476418972
1540,0.03587837144732475
1541,0.03853672370314598
1542,0.03282983973622322
1543,0.03574391454458237
1544,0.032130565494298935
1545,0.03479407727718353
1546,0.034573011100292206
1547,0.03887205198407173
1548,0.03328026831150055
1549,0.03168802335858345
1550,0.03688403218984604
1551,0.0336245596408844
1552,0.035202860832214355
1553,0.03748437762260437
1554,0.0329851359128952
1555,0.03903721645474434
1556,0.03482546657323837
1557,0.03577033802866936
1558,0.03341476246714592
1559,0.037978269159793854
1560,0.03382861986756325
1561,0.034015920013189316
1562,0.03351831063628197
1563,0.03761356323957443
1564,0.03544343262910843
1565,0.03386128321290016
1566,0.0361713208258152
1567,0.035341061651706696
1568,0.03534238040447235
1569,0.03433086723089218
1570,0.030823443084955215
1571,0.036549657583236694
1572,0.03397970646619797
1573,0.03392782062292099
1574,0.031869422644376755
1575,0.0333905927836895
1576,0.03268597647547722
1577,0.032343290746212006
1578,0.0349995456635952
1579,0.039126284420490265
1580,0.03344840556383133
1581,0.03563471511006355
1582,0.033781178295612335
1583,0.03463532030582428
1584,0.03601561486721039
1585,0.03431108966469765
1586,0.03479161486029625
1587,0.03381282091140747
1588,0.0316590815782547
1589,0.033154264092445374
1590,0.030795779079198837
1591,0.033447857946157455
1592,0.040323205292224884
1593,0.030188584700226784
1594,0.03268955275416374
1595,0.03319809213280678
1596,0.033272240310907364
1597,0.03424451872706413
1598,0.030782027170062065
1599,0.03514648228883743
1600,0.031606581062078476
1601,0.033885687589645386
1602,0.041229359805583954
1603,0.03270110487937927
1604,0.03875647857785225
1605,0.03683874383568764
1606,0.03352364897727966
1607,0.03685512766242027
1608,0.03269464895129204
1609,0.03249955549836159
1610,0.03991413861513138
1611,0.03994983807206154
1612,0.03810073062777519
1613,0.037497133016586304
1614,0.03192995861172676
1615,0.03109937347471714
1616,0.035245269536972046
1617,0.032418474555015564
1618,0.03023521788418293
1619,0.034415051341056824
1620,0.03170238807797432
1621,0.03261066600680351
1622,0.03348061442375183
1623,0.03412293270230293
1624,0.035406485199928284
1625,0.03788675367832184
1626,0.0321357399225235
1627,0.03485259413719177
1628,0.031924135982990265
1629,0.03226446732878685
1630,0.03339739516377449
1631,0.03566870838403702
1632,0.03090701997280121
1633,0.03354007750749588
1634,0.033990807831287384
1635,0.03132714331150055
1636,0.034451596438884735
1637,0.03466968983411789
1638,0.03508203476667404
1639,0.03239300474524498
1640,0.035315610468387604
1641,0.03775465115904808
1642,0.03362290561199188
1643,0.03767402470111847
1644,0.03529660776257515
1645,0.029678022488951683
1646,0.03514113649725914
1647,0.03395780920982361
1648,0.030941391363739967
1649,0.036298662424087524
1650,0.03438310697674751
1651,0.036875609308481216
1652,0.032601140439510345
1653,0.037464942783117294
1654,0.03342701122164726
1655,0.033843789249658585
1656,0.03847275674343109
1657,0.030974838882684708
1658,0.035767812281847
1659,0.03762787580490112
1660,0.031103547662496567
1661,0.035562723875045776
1662,0.03013092279434204
1663,0.03359077870845795
1664,0.030879132449626923
1665,0.03539005294442177
1666,0.0382930226624012
1667,0.034250255674123764
1668,0.03298256918787956
1669,0.033291175961494446
1670,0.03632540628314018
1671,0.03305691108107567
1672,0.031842343509197235
1673,0.032905615866184235
1674,0.031670551747083664
1675,0.03567637503147125
1676,0.032623134553432465
1677,0.03436813876032829
1678,0.032042838633060455
1679,0.031047437340021133
1680,0.033645398914813995
1681,0.03095608949661255
1682,0.03484326973557472
1683,0.034398630261421204
1684,0.03211946040391922
1685,0.034718822687864304
1686,0.03456031158566475
1687,0.03908687084913254
1688,0.028811322525143623
1689,0.033559951931238174
1690,0.03434257209300995
1691,0.035027869045734406
1692,0.0330105759203434
1693,0.03565080091357231
1694,0.031042857095599174
1695,0.03363070636987686
1696,0.0365387462079525
1697,0.03173254430294037
1698,0.03193838894367218
1699,0.03243882954120636
1700,0.030959390103816986
1701,0.029897993430495262
1702,0.03350788727402687
1703,0.03222626447677612
1704,0.03348878398537636
1705,0.03462429344654083
1706,0.033438440412282944
1707,0.03390347212553024
1708,0.03413898125290871
1709,0.034485213458538055
1710,0.03442804142832756
1711,0.03083587810397148
1712,0.037022288888692856
1713,0.033148154616355896
1714,0.03438354283571243
1715,0.03347906097769737
1716,0.031767942011356354
1717,0.03026670217514038
1718,0.039805516600608826
1719,0.03635379672050476
1720,0.03148927912116051
1721,0.031864799559116364
1722,0.03650061786174774
1723,0.03570214658975601
1724,0.030688848346471786
1725,0.034733936190605164
1726,0.034895967692136765
1727,0.03133321553468704
1728,0.03500774875283241
1729,0.033339910209178925
1730,0.028508566319942474
1731,0.03098158910870552
1732,0.03260279446840286
1733,0.030616840347647667
1734,0.03787608817219734
1735,0.032800205051898956
1736,0.03311596065759659
1737,0.031610287725925446
1738,0.03287805616855621
1739,0.03284837678074837
1740,0.03362690657377243
1741,0.03560385853052139
1742,0.03454213589429855
1743,0.0307927243411541
1744,0.03248761221766472
1745,0.03356166556477547
1746,0.03351472690701485
1747,0.03631210699677467
1748,0.03403467684984207
1749,0.03659067302942276
1750,0.03207159787416458
1751,0.03287642449140549
1752,0.032525185495615005
1753,0.03236221894621849
1754,0.0330912321805954
1755,0.032086096704006195
1756,0.03367190808057785
1757,0.034913938492536545
1758,0.03538427874445915
1759,0.03384042903780937
1760,0.036445580422878265
1761,0.03185577318072319
1762,0.035365499556064606
1763,0.033469293266534805
1764,0.031039848923683167
1765,0.03220218047499657
1766,0.03314844146370888
1767,0.031809840351343155
