step,loss
11666,0.015541748143732548
11667,0.017607834190130234
11668,0.01644754596054554
11669,0.017429932951927185
11670,0.016518307849764824
11671,0.019643913954496384
11672,0.01978672668337822
11673,0.01972154527902603
11674,0.018401356413960457
11675,0.017296550795435905
11676,0.020309552550315857
11677,0.018485505133867264
11678,0.017161913216114044
11679,0.016631174832582474
11680,0.016664735972881317
11681,0.01709596998989582
11682,0.016728565096855164
11683,0.017103178426623344
11684,0.019505197182297707
11685,0.01620962843298912
11686,0.01909657195210457
11687,0.018377017229795456
11688,0.016692763194441795
11689,0.01693524420261383
11690,0.017710726708173752
11691,0.017759747803211212
11692,0.016894740983843803
11693,0.016490954905748367
11694,0.019164258614182472
11695,0.01960146427154541
11696,0.01786128804087639
11697,0.016692668199539185
11698,0.016904637217521667
11699,0.01727035827934742
11700,0.016802318394184113
11701,0.016524480655789375
11702,0.017050176858901978
11703,0.016256120055913925
11704,0.01739567704498768
11705,0.015625370666384697
11706,0.015385766513645649
11707,0.018209874629974365
11708,0.01636573299765587
11709,0.015788737684488297
11710,0.016895053908228874
11711,0.01592540182173252
11712,0.015038439072668552
11713,0.016637206077575684
11714,0.017270702868700027
11715,0.01699916459619999
11716,0.01812027394771576
11717,0.016616731882095337
11718,0.017725959420204163
11719,0.018805501982569695
11720,0.01821175403892994
11721,0.01571006514132023
11722,0.018094127997756004
11723,0.016862552613019943
11724,0.01709553599357605
11725,0.015115263871848583
11726,0.016361236572265625
11727,0.016094190999865532
11728,0.019855652004480362
11729,0.019745400175452232
11730,0.015433518216013908
11731,0.016710886731743813
11732,0.017875967547297478
11733,0.01650984026491642
11734,0.017065128311514854
11735,0.015825796872377396
11736,0.016320450231432915
11737,0.017898578196763992
11738,0.01730269379913807
11739,0.01836296170949936
11740,0.016574647277593613
11741,0.017129631713032722
11742,0.016171138733625412
11743,0.01866855099797249
11744,0.018045956268906593
11745,0.017331356182694435
11746,0.01726660504937172
11747,0.017440078780055046
11748,0.015515931881964207
11749,0.01588102988898754
11750,0.018539205193519592
11751,0.01796574331820011
11752,0.016563642770051956
11753,0.018279997631907463
11754,0.017758795991539955
11755,0.017998648807406425
11756,0.017001889646053314
11757,0.020084522664546967
11758,0.016341079026460648
11759,0.017760666087269783
11760,0.015799077227711678
11761,0.016653666272759438
11762,0.01654517650604248
11763,0.015845609828829765
11764,0.01790594682097435
11765,0.015587937086820602
11766,0.01863994635641575
11767,0.01952681690454483
11768,0.016051720827817917
11769,0.017869653180241585
11770,0.01801038160920143
11771,0.017231298610568047
11772,0.01696005091071129
11773,0.0157425869256258
11774,0.017643073573708534
11775,0.020605646073818207
11776,0.016292328014969826
11777,0.018752388656139374
11778,0.016358396038413048
11779,0.018211593851447105
11780,0.017244379967451096
11781,0.016046928241848946
11782,0.017957447096705437
11783,0.018770847469568253
11784,0.018443072214722633
11785,0.017005225643515587
11786,0.01633283868432045
11787,0.015530366450548172
11788,0.018842432647943497
11789,0.01750260591506958
11790,0.019989022985100746
11791,0.015592685900628567
11792,0.01844189316034317
11793,0.016711529344320297
11794,0.01764366403222084
11795,0.02009420096874237
11796,0.016322776675224304
11797,0.017443407326936722
11798,0.016448859125375748
11799,0.01950259506702423
11800,0.01720391772687435
11801,0.018406635150313377
11802,0.017444346100091934
11803,0.017979731783270836
11804,0.017982134595513344
11805,0.020223699510097504
11806,0.017458345741033554
11807,0.016656747087836266
11808,0.018575699999928474
11809,0.017118241637945175
11810,0.01936056651175022
11811,0.017367683351039886
11812,0.019103506579995155
11813,0.01809501089155674
11814,0.01354015339165926
11815,0.017987018451094627
11816,0.01762249507009983
11817,0.017909355461597443
11818,0.016368752345442772
11819,0.016663197427988052
11820,0.017007626593112946
11821,0.015028247609734535
11822,0.017103808000683784
11823,0.01827060431241989
11824,0.018869323655962944
11825,0.018328962847590446
11826,0.018126921728253365
11827,0.017611108720302582
11828,0.017376266419887543
11829,0.017696131020784378
11830,0.015816062688827515
11831,0.01710810698568821
11832,0.018710577860474586
11833,0.01812700740993023
11834,0.018163878470659256
11835,0.019146069884300232
11836,0.01587282121181488
11837,0.015728067606687546
11838,0.01709509827196598
11839,0.01843472197651863
11840,0.018389509990811348
11841,0.015577560290694237
11842,0.017575295642018318
11843,0.01918528787791729
11844,0.018493328243494034
11845,0.016320372000336647
11846,0.01701698824763298
11847,0.016347505152225494
11848,0.01706930622458458
11849,0.01962348259985447
11850,0.01815568469464779
11851,0.01616775058209896
11852,0.016965357586741447
11853,0.01991351507604122
11854,0.017470763996243477
11855,0.01807585172355175
11856,0.018019167706370354
11857,0.016238348558545113
11858,0.015968944877386093
11859,0.01701452024281025
11860,0.017435118556022644
11861,0.017360201105475426
11862,0.015840893611311913
11863,0.016361013054847717
11864,0.018491491675376892
11865,0.019232572987675667
11866,0.01797070913016796
11867,0.018201055005192757
11868,0.018059592694044113
11869,0.016973299905657768
11870,0.015547191724181175
11871,0.0156193682923913
11872,0.01704605296254158
11873,0.01693756692111492
11874,0.019274180755019188
11875,0.017140548676252365
11876,0.015952937304973602
11877,0.01786280982196331
11878,0.01965433917939663
11879,0.017093347385525703
11880,0.017519326880574226
11881,0.01805390603840351
11882,0.01675473526120186
11883,0.01541817281395197
11884,0.017223529517650604
11885,0.017808763310313225
11886,0.014297634363174438
11887,0.015569058246910572
11888,0.016177747398614883
11889,0.015540061518549919
11890,0.015077701769769192
11891,0.020582716912031174
11892,0.015915274620056152
11893,0.01789187453687191
11894,0.01622195914387703
11895,0.015678253024816513
11896,0.017745522782206535
11897,0.016550075262784958
11898,0.016081996262073517
11899,0.015163940377533436
11900,0.01796177215874195
11901,0.01702660135924816
11902,0.015808869153261185
11903,0.017045453190803528
11904,0.01571393944323063
11905,0.01751755364239216
11906,0.01689104177057743
11907,0.017870476469397545
11908,0.018819665536284447
11909,0.017478693276643753
11910,0.01899630017578602
11911,0.015614026226103306
11912,0.01649567298591137
11913,0.01773863285779953
11914,0.01669679395854473
11915,0.016562677919864655
11916,0.01658974215388298
11917,0.017684467136859894
11918,0.017297567799687386
11919,0.015952354297041893
11920,0.016464892774820328
11921,0.01632019132375717
11922,0.017586302012205124
11923,0.015746954828500748
11924,0.0161385890096426
11925,0.017332443967461586
11926,0.01756569929420948
11927,0.017030559480190277
11928,0.016349881887435913
11929,0.01676693931221962
11930,0.01736433058977127
11931,0.01773005723953247
11932,0.018417974933981895
11933,0.01887456327676773
11934,0.015063994564116001
11935,0.017597757279872894
11936,0.018940778449177742
11937,0.01768646016716957
11938,0.017399843782186508
11939,0.015963982790708542
11940,0.017716914415359497
11941,0.015418443828821182
11942,0.01639394462108612
11943,0.0170782171189785
11944,0.01674647256731987
11945,0.016891473904252052
11946,0.016802070662379265
11947,0.015353169292211533
11948,0.01617615856230259
11949,0.01878882199525833
11950,0.017176898196339607
11951,0.016628747805953026
11952,0.01675538904964924
11953,0.0163319893181324
11954,0.017640046775341034
11955,0.01849421113729477
11956,0.01675073429942131
11957,0.016524944454431534
11958,0.01848464459180832
11959,0.015912264585494995
11960,0.015512265264987946
11961,0.01724281907081604
11962,0.016251688823103905
11963,0.016718432307243347
11964,0.017833709716796875
11965,0.017286095768213272
11966,0.016325635835528374
11967,0.017895588651299477
11968,0.020175276324152946
11969,0.01826569251716137
11970,0.01788974553346634
11971,0.017107946798205376
11972,0.017620883882045746
11973,0.01701103150844574
11974,0.01519317552447319
11975,0.016666164621710777
11976,0.017340468242764473
11977,0.017335770651698112
11978,0.01641172729432583
11979,0.017327474430203438
11980,0.017826152965426445
11981,0.018007030710577965
11982,0.016907712444663048
11983,0.01857992634177208
11984,0.0163482166826725
11985,0.017307965084910393
11986,0.015290397219359875
11987,0.017936715856194496
11988,0.01680564507842064
11989,0.017386870458722115
11990,0.018904831260442734
11991,0.017050284892320633
11992,0.018815897405147552
11993,0.018019312992691994
11994,0.015673747286200523
11995,0.01842299848794937
11996,0.0178131815046072
11997,0.015660222619771957
11998,0.016727343201637268
11999,0.018056761473417282
12000,0.018007447943091393
12001,0.015383386053144932
12002,0.017747443169355392
12003,0.017520487308502197
12004,0.017536833882331848
12005,0.016805483028292656
12006,0.018034417182207108
12007,0.016514964401721954
12008,0.015975480899214745
12009,0.018318016082048416
12010,0.018021827563643456
12011,0.017243484035134315
12012,0.018279235810041428
12013,0.016932368278503418
12014,0.016454879194498062
12015,0.016533680260181427
12016,0.015951981768012047
12017,0.01790352538228035
12018,0.016867833212018013
12019,0.01683918945491314
12020,0.01390952616930008
12021,0.016958333551883698
12022,0.015504308976233006
12023,0.014841523952782154
12024,0.016388041898608208
12025,0.017060697078704834
12026,0.017990821972489357
12027,0.015320556238293648
12028,0.019042545929551125
12029,0.015879536047577858
12030,0.019153941422700882
12031,0.016152475029230118
12032,0.015621365047991276
12033,0.01621265895664692
12034,0.017852725461125374
12035,0.016273953020572662
12036,0.015566669404506683
12037,0.01853686198592186
12038,0.015264214016497135
12039,0.014880912378430367
12040,0.017000149935483932
12041,0.017317725345492363
12042,0.01692367158830166
12043,0.01550519373267889
12044,0.01676780730485916
12045,0.015156739391386509
12046,0.016254477202892303
12047,0.016193266957998276
12048,0.01872152090072632
12049,0.016868751496076584
12050,0.015902431681752205
12051,0.01646297797560692
12052,0.016722721979022026
12053,0.01570378988981247
12054,0.016544964164495468
12055,0.01623118482530117
12056,0.01653446815907955
12057,0.015018309466540813
12058,0.016761410981416702
12059,0.01676316373050213
12060,0.017630016431212425
12061,0.016784466803073883
12062,0.01706693321466446
12063,0.015868037939071655
12064,0.016920406371355057
12065,0.01817590743303299
12066,0.01685156859457493
12067,0.0171128548681736
12068,0.01794278807938099
12069,0.016498344019055367
12070,0.017087379470467567
12071,0.015310865826904774
12072,0.018201153725385666
12073,0.01722153276205063
12074,0.01691834069788456
12075,0.01659119687974453
12076,0.0157653596252203
12077,0.015745485201478004
12078,0.017261138185858727
12079,0.016922585666179657
12080,0.015591327100992203
12081,0.017856063321232796
12082,0.01765923574566841
12083,0.016738062724471092
12084,0.017851028591394424
12085,0.016342923045158386
12086,0.016868077218532562
12087,0.014676900580525398
12088,0.015913188457489014
12089,0.016161208972334862
12090,0.016277655959129333
12091,0.01789199374616146
12092,0.018493453040719032
12093,0.017005523666739464
12094,0.014224376529455185
12095,0.016636380925774574
12096,0.017995720729231834
12097,0.016366420313715935
12098,0.017860841006040573
12099,0.016764452680945396
12100,0.016180356964468956
12101,0.01734185218811035
12102,0.014965163543820381
12103,0.015040552243590355
12104,0.016539575532078743
12105,0.019045643508434296
12106,0.016994133591651917
12107,0.01720602996647358
12108,0.01813870295882225
12109,0.01621992513537407
12110,0.01702267862856388
12111,0.016530239954590797
12112,0.018092181533575058
12113,0.018922531977295876
12114,0.01679619587957859
12115,0.017204875126481056
12116,0.017599424347281456
12117,0.015596551820635796
12118,0.01947011612355709
12119,0.01536010205745697
12120,0.015483339317142963
12121,0.015343505889177322
12122,0.01731763407588005
12123,0.018221747130155563
12124,0.016209831461310387
12125,0.015795698389410973
12126,0.0162395890802145
12127,0.016963263973593712
12128,0.017154665663838387
